host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	5	1147.859282	225.933881	0.8991373751449585	0.77718	1.2081134853363038	0.7044	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	6	1373.795357	226.13653	0.8588657263374329	0.79066	1.0795896848678588	0.7316	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	7	1599.934193	226.016745	0.821328346824646	0.80246	1.0507010416030884	0.743	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	8	1825.952169	226.100407	0.8000354598808288	0.81068	0.8647139559745789	0.7901	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	9	2052.054775	226.406395	0.7765554042434692	0.8193	0.9813059555053711	0.7638	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	10	2278.462499	226.365491	0.7522345135688782	0.82648	1.5367315717697143	0.626	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	11	2504.83085	226.29029	0.7398352260017395	0.8302	1.0143053135871887	0.751	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	12	2731.122371	226.414262	0.7222322107696533	0.83568	1.3437556951522827	0.6703	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	13	2957.539477	226.114158	0.7089378203773499	0.84008	0.9197427947998047	0.7797	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	4.375488	50000	10000	1.	20180326:205014	20180326:214703	14	3183.655932	226.070587	0.6936424562740326	0.84414	0.8615730556488037	0.7901	version=1,epochs=15,num_classes=10,data_augmentation=True,n=9,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	0	12.37766	239.900068	1.788284628791809	0.47282	1.7013773330688478	0.5152	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	1	252.280696	235.811314	1.3166857221984862	0.63922	1.4823313409805299	0.6143	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	2	488.093232	235.820695	1.1335686291694642	0.69758	1.2931465433120728	0.6685	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	3	723.916113	236.067675	1.0320405030441284	0.73202	1.5992489402770995	0.5819	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	4	959.986088	235.609862	0.9572374947738648	0.75614	1.3021443786621094	0.6683	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	5	1195.598842	236.28766	0.9070213466453553	0.77352	1.411811745262146	0.6563	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	6	1431.889347	235.173759	0.8650078979110718	0.788	1.6391127067565918	0.6174	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	7	1667.0653	235.9018	0.8296477863311768	0.79852	1.2301700756072997	0.7064	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	8	1902.970001	235.461646	0.8075835478401184	0.80738	1.1424647550582885	0.7247	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	9	2138.432894	235.123321	0.7834905495929718	0.81368	1.1189512872695924	0.7179	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	10	2373.559052	237.027973	0.7614043132209778	0.82154	0.7970593473434449	0.8099	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	11	2610.58939	235.143607	0.7386368675231934	0.82894	0.8642674980163574	0.7962	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	12	2845.73528	236.057075	0.7224704551315307	0.83324	1.2337009244918824	0.7009	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	13	3081.793616	235.648599	0.7105005172538758	0.83868	0.8982896136283874	0.7869	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2046	resnet56v1	cifar10	2.311533	50000	10000	1.	20180326:205104	20180326:215017	14	3317.443444	235.468657	0.6897011636161804	0.8446	0.8198808753967285	0.8051	checkpoint_epochs=False,epochs=15,version=1,batch_size=32,scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
